2024-12-12 00:39:35.440 - LOG: Router started, listening on port 5000
2024-12-12 00:39:35.441 - LOG: Packets from A(127.0.0.1:7777) forward to B(127.0.0.1:8888)
2024-12-12 00:39:35.441 - LOG: Packets from B(127.0.0.1:8888) forward to A(127.0.0.1:7777)
2024-12-12 00:39:35.441 - LOG: Initial delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.879 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.895 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.939 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.939 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.939 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.979 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.979 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.980 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.980 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.980 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.980 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.980 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.981 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:05.995 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.019 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.019 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.019 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.039 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:49:06.079 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.079 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.139 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.159 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.159 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.160 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.174 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.174 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.175 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - WARN: Packet dropped, size=20, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.190 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.205 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.206 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.207 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.250 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.264 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.265 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.265 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.265 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.265 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.284 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.319 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.319 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.319 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.319 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.319 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.320 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.374 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.409 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.409 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.469 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.489 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.489 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.489 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.529 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.550 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.589 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.589 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.589 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.590 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.590 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.629 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.649 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.664 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.664 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.665 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.665 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.665 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.684 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.719 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.719 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.759 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.759 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.760 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.760 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.760 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.760 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.779 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.809 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.829 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.830 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.889 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.889 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.919 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.920 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.939 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.959 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:06.979 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.014 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.014 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.014 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.015 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.015 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.015 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.015 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.016 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.016 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.034 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.069 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.109 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.109 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.109 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.109 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.109 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.110 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.169 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.189 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.190 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.191 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.191 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.191 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.191 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.249 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.269 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.270 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.270 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.329 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.349 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.349 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.350 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.351 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.351 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.351 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.409 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.429 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.430 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.489 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.530 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.531 - WARN: Packet dropped, size=32767, loss_rate=3%
2024-12-12 00:49:07.531 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.569 - LOG: Packet sent, size=20, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.589 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.609 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.609 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
2024-12-12 00:49:07.610 - LOG: Packet sent, size=32767, delay=10ms, loss_rate=3%
